outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,316,14,-0.023073040400909843,0.05794211231555727,0.6904765165404383,-0.6798459570032863,1.2502925247681813,0.5866138522820514,18.436061123582572
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,312,14,0.0419484892130818,0.042723885698678035,0.3261732665370119,0.03485789466183434,0.561473623174603,0.9504968374398286,17.772749237964792
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,227,9,-0.009424579853803516,0.035146339050308846,0.7885819102261299,0.3781309599773609,6.296831272979189,0.9521150227521173,24.949629171495303
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,275,13,-0.4288722250811253,0.7283315842188972,0.5559672698786191,-5.367339538719061,11.533214685955603,0.641658603593406,23.70043239182189
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,225,10,0.6235996981218777,0.790840082436843,0.43038781657614106,7.5437422695853975,45.537526614104536,0.8684246022527475,24.29407358662835
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,281,12,1.2253467024744684,4.428545392832957,0.7820159873919038,17.303366335286675,164.40193798926697,0.9161771357590267,26.776890649820537
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,279,10,-0.6265371091043528,0.6737458456588565,0.3524068410442392,-12.183058688428144,62.31063447043486,0.8449848339013473,25.355081991445743
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,233,10,0.33134535564505396,0.30735834537721396,0.2810147950737539,-19.545476413034507,45.58520783000852,0.6680921002781088,25.85055806458879
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,233,10,-0.2512628483038649,0.4259846806435969,0.5552978531088163,11.95378193676212,24.23603466073939,0.6218546721617468,26.845354057497268
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,303,13,-8.837307850369513,8.00715439639444,0.2697335088175261,-89.28546781275472,403.8696808967968,0.8250340779813051,25.87931740723597
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,249,12,-0.9858326701271879,2.8058606547329057,0.7253275182885657,-7.334349121190794,58.3097116905625,0.8999039886856953,23.709151464568215
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,316,12,-0.04215238306607412,0.05107861549881606,0.4092323876935218,-0.48795015078883097,1.7448888246473202,0.7797495642914894,19.984930319689703
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.014926494807554633,0.044158013991105215,0.7353446532209512,-0.16840872645542546,0.6887688324461579,0.8068382649711251,22.16337417920394
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,316,12,-0.09022596526799792,0.08140191531334842,0.26768866828905497,-1.081674122444419,3.526579695172383,0.7590561602852028,19.867957398338564
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,0.011189675983292433,0.03306179697742461,0.7350261332226289,0.13417967056635363,0.41285392841179186,0.7451771416445601,21.350805625387345
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,119,11,0.10384131321048437,0.10492669803803095,0.3223423956853044,0.2689005620396496,0.7963111751956604,0.7356022616938401,23.04728883025151
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.011810318154241547,0.013166305528922926,0.3697131582038296,-0.030092916875386837,0.15370402456642854,0.8447785813632807,16.25665096242237
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,0.006734527722611659,0.007566952268792994,0.37347012928759044,0.08012950960596502,0.1679082444267146,0.6332040409314916,16.743395350329017
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.023546135081601458,0.055094389247954643,0.6691039600888076,-0.204828025931614,0.850520087949811,0.8096893621573602,22.25598723139351
Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.01738598062519076,0.041418674897338165,0.6746594189135403,-0.08160533433590128,0.5610774394242674,0.8843603449599627,20.37486602913966
Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.0018248848069068145,0.030134749541656475,0.9517116290789646,0.04015668448317515,0.4405101760421149,0.9273658604802347,20.34040292199271
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.004183385762106355,0.04686456943999264,0.9288709702865996,0.02063652176515353,0.6845377089862713,0.9759500927587893,20.03372469831616
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.012001392515035344,0.03076265998987241,0.6964414784054705,-0.09002255430108777,0.42212362815252225,0.8311233040143551,20.717968814809673
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.0878890633066112,0.17398056689613112,0.6134422636210014,-0.95601683053018,2.4314716733204347,0.6941832605737142,20.83025998526038
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.051857823098793845,0.10263891061763192,0.6133865847936273,-0.3923376925543885,1.5936462538141205,0.8055361658796162,20.813734312651306
Y_frassoc,Association,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.04174597638907412,0.05382913713542136,0.43802801948801834,-0.335555277468812,0.9846264552392185,0.7332582935629489,20.63269793496532
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.006931670755878513,0.0101290003826234,0.49376107783385315,-0.01992982816224756,0.04682973532110694,0.6704134586879598,13.70457724339656
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.020675853757883673,0.04607735925748378,0.6536333246432271,-0.09224004887491294,0.6932747991688892,0.8941540238106118,20.734788000378575
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.04630656570479632,0.055234180669486294,0.4018240951926693,-0.3732907036377259,1.0103074618275192,0.711768279396259,20.4614142631946
Y_cspart,Civil society,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,0.019884268132937043,0.053612885367324045,0.7107224495792179,0.19146829265070034,0.8241088539185237,0.81627880814009,19.870326103557833
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,0.02607019924759584,0.023123939429809223,0.2595684658273319,0.24700954938425282,0.49021326901447765,0.6143444335644377,17.13873552305164
Y_locelec,Local elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,318,13,-0.0381525422266015,0.09336914215119217,0.6828182101896876,-0.5083109522665246,1.3985315581855962,0.7162609291845992,20.108182802081778
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,0.04504540950126452,0.03859835575247492,0.24319856436088097,0.3969225795145107,1.337205331328127,0.7665963455393793,24.156972195130017
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.02696673009863952,0.06740496536967941,0.6891046799209676,-0.2779028624836318,0.8167523381606564,0.7336656126470836,19.669967823383477
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.02902828429108658,0.03265613082241354,0.3740527173065533,-0.30744477869586717,0.5922716555806187,0.6036950557410538,21.62540653793884
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w2_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,14,0.05952112022205919,0.5742478653795619,323,14,-0.053325513569670725,0.03282020552798094,0.10421009329835917,-0.3436970742471006,1.05556347038186,0.7447229918348817,20.60789916573706
