outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,308,21,-0.08349353737138415,0.07543104558954006,0.26834339699700405,-0.6248017126291928,0.9210947927730602,0.49756559078941104,24.95785426324242
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,311,21,0.021700048503842086,0.049977282594163994,0.6641444857974336,-0.05275716724412853,0.4559188967436143,0.9078775275964921,26.089182056390133
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,226,15,-0.05848046426609992,0.05239883184929477,0.26439462289480786,-0.7289263864235034,1.1336002997973773,0.5202118541972216,24.987581787571667
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,274,20,-0.4080783855350829,0.7267310363415925,0.5744389981972455,-3.928112760532373,6.43627265881116,0.5416573800224476,23.0937010072861
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,220,15,0.8547681895713858,1.11721079113565,0.4442172157940114,5.65961207653889,10.19357816692657,0.5787486451058761,24.33537263854199
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,280,19,0.9378602365317077,4.581832761491909,0.8378135001811442,9.871355116693616,47.37587169807036,0.8349459335573446,24.262767503607932
Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,278,16,-0.3333540286086986,0.9369752197663519,0.722007738102491,-2.7353906326483735,6.748920713069961,0.6852512273427989,23.610882962626082
Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,232,15,0.3672577977629504,0.3664823133001565,0.3162875607753131,3.7523581564246165,15.071287293924403,0.8033809202503592,38.84463568321667
Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,232,15,-0.13394035038232388,0.46300653375114,0.7723641077272894,-2.4704415563253805,8.400025826805443,0.7686820402564181,36.003322776879756
Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,303,20,-16.080332875673733,14.71351405713454,0.274439697022286,-148.75615284542178,296.22023770820647,0.6155402598163807,30.92520451347301
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,248,19,1.3816774214545324,2.931269328281634,0.6373850612015748,10.313419960300331,24.77311060446529,0.677179446319477,21.485313227015624
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,310,18,-0.04385128546317937,0.05999705750328994,0.46484597697189545,-0.5168290187719832,1.0056579899933538,0.6073070446755099,29.283096697141783
Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.03758406110551832,0.0514704827255945,0.4652642067504556,-0.30029841444683814,0.5788894011708706,0.6039356464660934,28.213670916531647
Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,310,18,-0.07044601280253882,0.09228169463075885,0.44523672159520944,-0.7883429013732869,1.431392829860951,0.5818034831452152,29.391883050992796
Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.006301260318750189,0.0368581937188252,0.8642555694223543,-0.05238461941869703,0.3829705357919646,0.8912007514379168,31.362816886035077
Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,117,16,0.06578874814035393,0.08017418743988523,0.41188971255597473,0.22383044979549643,1.5429491589531,0.8846582572467485,27.02472419361302
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.056655414640594474,0.03147705112241522,0.07187708029325997,-0.47955854260816455,0.6082951414222308,0.4304832915646464,25.283746341813984
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,0.036453465170189187,0.020704599818845836,0.07829838424795693,0.364043644509466,0.418352460832647,0.3841998233908512,21.094213365944995
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.023535981634165745,0.05872172084130124,0.6885634175951042,-0.22417695357611903,0.5331945564642754,0.674163183425091,28.59201291814253
Y_libdem,Liberal,vdem_high,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.014357134779798233,0.04545602737442501,0.7521188940305715,-0.13208523455227414,0.39369840775832965,0.7372490582345079,27.692056189270502
Y_partipdem,Participatory,vdem_high,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,0.001564223221803284,0.03358024057642909,0.962846652386109,0.011209018705526817,0.3058416206084648,0.9707642759867209,26.637914968269378
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.0013201530967441935,0.05099546528778075,0.9793469453045093,-0.019871343990241028,0.473616686581198,0.9665332989790316,26.12558207235821
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.012282551147750596,0.03340131379582003,0.713077113408892,-0.11805839479326642,0.28271823547775476,0.6762518578745879,27.561654054177176
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.05274552714757112,0.171712900649164,0.7587118714826454,-0.6790427354719168,1.3602291869224596,0.6176300403186936,23.36026336939421
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.04103071533019158,0.10728456490328345,0.702129451607215,-0.3062172000620238,0.9583104817248922,0.7493181175317476,25.727484912456678
Y_frassoc,Association,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.0708170427202606,0.05993676135554959,0.23739250080925414,-0.5480616695576827,0.70349769074067,0.4359487600837928,25.703192519908143
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.007046587771927204,0.010273788666461562,0.4927886847793937,-0.011136234603752647,0.056784285547172415,0.8445203703522157,11.314129860319905
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.02579651975319677,0.05228023133918439,0.6217103404210292,-0.1842512797155387,0.5109510746599487,0.7183950913261683,27.504304925516923
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,-0.05267169059335103,0.06118344052157826,0.38930332486011293,-0.4385587516468242,0.6478491717045404,0.49844036726935675,27.72491724714408
Y_cspart,Civil society,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,0.01292531818777391,0.06153824560570536,0.8336386722823667,0.0504242202612664,0.52835265820217725,0.92396798757223,23.034998481320407
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,0.03924318923001632,0.025615560885391835,0.1255209901762806,0.2936172457158478,0.4326564024182848,0.4973670100473893,17.781718391450518
Y_locelec,Local elections,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,312,20,-0.03106327930837808,0.09563528140405142,0.7453250058151044,-0.256212539473118,0.8442600357621222,0.7615272423560225,23.515069122610733
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,21,0.1205360929582486,0.34848717904313065,318,21,0.037926539886936415,0.043413522728645515,0.3823300222440279,0.3067410357802536,0.4763583228517668,0.5196213430386531,26.17914342708933
