outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1243,-0.045172117609656906,0.025585070866357265,0.07746877774402625,0.7993784920720928,1.7181729805103483,0.641753056089187,23.921048997218595
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1269,-0.03654556334877619,0.02295923976758988,0.11143899486614717,0.6531757416483843,1.0897151639629186,0.5489058879888782,21.650100005321384
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,976,-0.03421778045997835,0.02168623126126959,0.11459837369730423,0.4847052453810247,0.6036901407027977,0.42203020795897905,20.345064132042506
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1162,0.014554376052976326,0.1727303964455933,0.9328491952098379,0.5577647022989523,6.330467940253505,0.9297908589946962,20.67306862441028
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,905,-0.10890765603685928,0.5827943950565857,0.8517613943420317,0.08518482771881208,10.814281693000277,0.9937150743887486,16.691492541516553
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1140,-1.8497564846108174,2.32028421972761,0.425328403109954,166.88392150251047,367.42033096199975,0.649681734976594,14.246907254172648
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1184,-0.7105592688654543,0.5428883015778658,0.1905852190754077,8.441256047028986,10.174090705067705,0.4067188165990687,24.64857582188112
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1010,0.6072673098959933,0.2908029457835292,0.036775891135349306,-4.944864602310295,4.131495009229293,0.2313570241131089,18.290227539049354
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1010,0.48695350912755875,0.31738898464742793,0.12496858007194403,-3.8660834587421866,3.8140266826839313,0.31075037701435165,20.129516227129162
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1232,8.046983383774656,9.1958705728731,0.3815386045884998,-251.47485434380604,525.5516300749302,0.6322965415003227,18.757616555122397
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1086,1.6905599919082177,1.1119423558306987,0.12841887009872888,-37.30065545110826,51.39298802084284,0.4679658637873487,16.78486014161914
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1283,0.01130690239609838,0.0144551066550941,0.4340922490290715,-0.12766149229304258,0.21966514944881546,0.5611298807947533,23.36994524239491
Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1312,-0.0045865497869675845,0.01596032197306565,0.7738274914245568,0.06908207665784827,0.453752826590051,0.8789928726504102,22.318929157443566
Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1283,0.003004084874632709,0.01940018934515561,0.8769409720548274,-0.018668032357346605,0.28080662589876204,0.9469956578619106,25.401697388982758
Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,1312,0.008858027290050103,0.013284737195832806,0.5049112162451764,-0.19063334419383676,0.56878486458877,0.7375051778549426,20.14035086423078
Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.023780459528764314,0.6903554729741741,672,0.0030760806374879905,0.012065192446298565,0.7987578878320336,0.49879997168673157,3.7190622006696996,0.8933078231562861,27.138281971732713
