outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1239,121,-0.007936785892878481,0.023459922932265946,0.7351276818874511,-0.0024578155366731247,3.0671008044877603,0.999360616756626,20.836775205190033
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1265,127,0.022674763241722642,0.019769713422119705,0.2514045769178651,0.42609786766879676,4.728540411955615,0.9281982748928167,19.413945900940906
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,972,104,0.006107187062438596,0.020612156371493072,0.767008205316781,0.15052882298843082,1.2280898590803715,0.9024464195350028,23.35262233042977
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1158,113,-0.02707647378980821,0.15627771398672607,0.8624480841717677,8.213915753003201,56.35796686554153,0.8841223613690612,22.166052116551537
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,901,107,0.4810384364988484,0.5521075843623815,0.3836031266274949,5.719171835911741,10.879924247317838,0.5991224896956724,17.22971172941106
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1136,116,-2.929710947252074,2.6615201400385984,0.2709985017088322,-109.09930199979776,315.0459159163085,0.7291198891944122,21.580154738353603
Y_top10_share,Top-10% income share,top10,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1180,116,-0.6602228833769559,0.5968310508099925,0.2686338906141893,-8.174378280030101,12.282024478956693,0.5056947718549613,17.34785048020547
Y_gini_disp,Disposable,gini,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1006,97,0.03209441825208077,0.2786076843540703,0.90828997551942,1.0564927948386995,4.56217967084483,0.8168670988447044,19.954837308086784
Y_gini_mkt,Market,gini,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1006,97,0.20054690382348206,0.3075529327108854,0.514354206058802,2.1555258107858117,5.3683200289153525,0.6880321122649831,19.9633757285451
Y_debt,Debt / GDP,fiscal,instr-econleft_w4_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,129,0.025609813490965444,0.6631883769782467,1228,122,-5.184487297531686,7.696445166464054,0.5005522814571497,-57.54252783519888,649.5776965577088,0.9294121117195628,18.336362067686853
