outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1239,101,-0.007936785892878481,0.023459922932265946,0.7351276818874511,0.06353633395582234,1.4583033004211914,0.9652482264016171,17.876618469785576
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1265,107,0.022674763241722642,0.019769713422119705,0.2514045769178651,0.44951258152011986,1.031298747290728,0.6629307734284211,18.67839812241226
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,972,89,0.006107187062438596,0.020612156371493072,0.767008205316781,0.2456875932923014,1.081686013854472,0.820319602600885,19.259717187492956
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1158,98,-0.02707647378980821,0.15627771398672607,0.8624480841717677,-0.2627739380885171,6.126751164347499,0.9657895350419898,17.96963285234884
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,901,92,0.4810384364988484,0.5521075843623815,0.3836031266274949,10.361942506555732,23.224368217476925,0.6554767486822008,19.808507633516225
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1136,99,-2.929710947252074,2.6615201400385984,0.2709985017088322,-38.81714543977192,64.85310496553248,0.5494800064939853,16.632995785270637
Y_top10_share,Top-10% income share,top10,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1180,98,-0.6602228833769559,0.5968310508099925,0.2686338906141893,-9.81439252042649,15.546368745486658,0.5278456513289352,17.7808253862243
Y_gini_disp,Disposable,gini,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1006,85,0.03209441825208077,0.2786076843540703,0.90828997551942,1.279513951720239,5.69928204052611,0.8223648358374913,19.181269424798916
Y_gini_mkt,Market,gini,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1006,85,0.20054690382348206,0.3075529327108854,0.514354206058802,2.5842487010508983,7.4439043692304985,0.7284688125839833,19.93666096027468
Y_debt,Debt / GDP,fiscal,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1228,104,-5.184487297531686,7.696445166464054,0.5005522814571497,-49.48256143833338,217.68638638781846,0.8201817371116356,17.5530643958792
Y_deficit,Deficit / GDP,fiscal,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1082,94,-0.3836095224794077,1.118175601356231,0.731547805171584,-6.335149516856635,29.133001894249944,0.8278529009718782,18.68283054427646
Y_checks_balances,Checks & balances,institutions,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1279,103,-0.010498908677081632,0.015108310746220759,0.4871120183167922,-0.17126551121028968,0.2776342561726006,0.5373174641908409,15.61074541474179
Y_jucon,Judicial constraints,institutions,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1308,107,0.0052867911978451065,0.0169814870244163,0.7555522320250817,-0.10250167772071261,0.5708066777527864,0.8574875138674443,19.908036329018863
Y_legcon,Legislative constraints,institutions,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1279,103,0.012099962699247168,0.01983178625652216,0.5417758638140412,0.049292427483168755,0.42957954236369683,0.9086466488273043,16.30950984453762
Y_hos_power,HOS,exec_power,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1308,107,0.012098701554772698,0.014088239044505858,0.39046176167274577,0.19226125554141532,0.2801563299670248,0.492546529221084,15.777800409199628
Y_hog_power,HOG,exec_power,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,668,67,-0.02829700893275791,0.012361927505636893,0.02207673516969633,-0.21516296561269405,0.23155215137521665,0.3527749156453009,14.216726992306109
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1308,107,0.008827543159905516,0.020751588025884823,0.6705515120178911,0.17695492041254707,0.39280485490234246,0.6523566835158114,15.927984897835524
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,109,0.05528859640401322,0.29884851752444697,1308,107,-0.014978867022384209,0.02187318859198484,0.4934670343686718,-0.29403869541693933,0.455679220470312,0.5187485834254013,15.721873152870698
