outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1297,491,-0.020456315838842304,0.018162276286536473,0.2600352016391614,-2.299413072093103,2.4319569721592496,0.3444041418954946,18.841436275798586
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1304,495,-0.005679368445443707,0.014650630397430866,0.6982724566519518,-0.25643469661721535,0.8176482160992468,0.7538060787942769,21.159413039219295
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1007,389,-0.0077618838457277,0.014668697963778177,0.5967041262500394,-19.839985814346445,91.71336190440924,0.8287336345374415,12.91390888324808
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1198,457,0.01113975541838752,0.14138015194204054,0.9371973332166829,-1.786037431989302,6.371634789266723,0.779239139413241,23.21855934062129
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,939,413,-0.11230377771796012,0.5091886608681097,0.8254394436089809,-18.744098232113522,63.336340898200014,0.7672717850999979,17.362326708642907
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1175,449,0.4938334394412811,1.9567103575390044,0.800747800206747,30.239831386375293,91.77868414309951,0.7417880458967556,21.664903186076295
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1218,464,-0.5519815395125746,0.4026249173499208,0.17038829067548059,-4226.662007822998,7629.3723269931725,0.5795797662035842,17.460990365579516
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1059,410,0.21093143641760734,0.20190830375334354,0.2961666102653219,9174.00217110664,37246.929824156054,0.8054482776960371,13.630771668836603
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1059,410,0.17659694110824567,0.20872078496465335,0.3975015442809093,26009.047037839046,58520.12976881449,0.6567200454983184,16.692581828785155
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1268,490,-1.3117141506332837,5.2246692523395355,0.8017664353407118,-48.872292331567934,260.6128242005623,0.851246399606918,22.4502461196564
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1121,438,0.6549704905032645,0.8761023028710742,0.45470393788830893,17460.315345507042,31554.759258718383,0.5800348496542413,17.199218707188336
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1318,507,-0.0016589756433649933,0.012909017381227414,0.8977430666384454,-2.1897655327008794,7.965468218075864,0.783387442015107,22.881504503309547
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1345,513,0.012692110585490253,0.4466959769998855,1345,513,-0.009691568628122732,0.015260733877859553,0.525385566966177,-0.5453021712392936,0.463533902831445,0.23943430662782134,23.188974026025665
