outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1243,101,-0.045172117609656906,0.025585070866357265,0.07746877774402625,0.7568475265876886,1.6189273663093997,0.6401426415008562,22.033254124162422
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1269,107,-0.03654556334877619,0.02295923976758988,0.11143899486614717,0.6372611549416695,0.9649462027374818,0.5089900696988527,20.643707627129743
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,976,89,-0.03421778045997835,0.02168623126126959,0.11459837369730423,0.6929452219712033,1.1595986513645868,0.5501246673546295,21.00932810955948
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1162,98,0.014554376052976326,0.1727303964455933,0.9328491952098379,0.02116258545189422,3.4552660085456366,0.9951131997971676,19.50169814037448
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,905,92,-0.10890765603685928,0.5827943950565857,0.8517613943420317,-0.10566505471956145,10.567508170353692,0.9920220444059438,17.962074646011587
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1140,99,-1.8497564846108174,2.32028421972761,0.425328403109954,45.227343052931474,58.45818473411179,0.4391259725544074,16.06067751328398
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1184,98,-0.7105592688654543,0.5428883015778658,0.1905852190754077,13.284414520162542,20.48809763497607,0.5167284160241217,17.852018918630595
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1010,85,0.6072673098959933,0.2908029457835292,0.036775891135349306,-6.565739437560361,6.05189685175868,0.27796327334065857,17.78494920837622
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1010,85,0.48695350912755875,0.31738898464742793,0.12496858007194403,-4.78891711980653,5.542999080609185,0.3876110900611494,17.893124494955405
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1232,104,8.046983383774656,9.1958705728731,0.3815386045884998,-150.65955496148533,287.18340788094457,0.5998536863371602,18.847133011775004
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1086,94,1.6905599919082177,1.1119423558306987,0.12841887009872888,-39.50641045590704,57.968093773579035,0.4955425685713206,17.69216653090951
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1283,103,0.01130690239609838,0.0144551066550941,0.4340922490290715,-0.2044406414280302,0.3136542485469164,0.5145285514790516,18.475785895796168
Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1312,107,-0.0045865497869675845,0.01596032197306565,0.7738274914245568,0.04221408465054978,0.42332813739388303,0.9205669918383426,21.521849772574832
Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,109,-0.03605616021198836,0.5060888015350986,1283,103,0.003004084874632709,0.01940018934515561,0.8769409720548274,-0.037747406473972456,0.3750016344196886,0.9198209116792493,23.09199522126611
