outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1314,435,0.017156047284145284,0.02448848974357109,0.48356768355087193,-0.633118724449757,1.6852776196700756,0.7071576193484832,14.688430829808015
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1307,437,0.005018730849665046,0.021841336750657223,0.818261712928028,-0.5718796927797026,1.6122269314364022,0.7228037551886846,16.161020615144043
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,921,318,0.02022600976203298,0.026521512675303147,0.44568614488952174,-0.8020765408868545,1.5398719561573018,0.602455781239108,12.879459310963375
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1174,384,-0.222272060949192,0.23770160398586676,0.3497426392077889,7.726429837941856,27.199398854705837,0.7763596499471714,13.266470861479592
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,788,337,1.2133532659689878,0.6533836918449262,0.06330685366965097,-19.672827129390484,16.41214875264594,0.23065446772129053,16.75554858383191
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1133,390,-0.8168582798520396,3.8345772698999365,0.8313079802980872,36.027318426212695,537.5516352263655,0.9465648811188823,22.69906711845435
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1165,394,-0.8258038273915371,0.5079506803362317,0.10400158817576488,21.90280082020454,23.217622013353473,0.34549184233724295,14.135422300192635
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1001,353,-0.04441019736447489,0.3139563519823794,0.8875117613381054,1.3206618897017817,8.99754845744459,0.8833055198592482,13.592875683228556
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1001,353,0.11710046636340773,0.3107163552667761,0.7062683188642913,-1.6599113456715544,9.375383031075346,0.8594691340081091,13.278500607136593
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1334,440,-0.02309359944232404,0.22658225605395613,1235,411,-3.2361742149572645,6.460317610108799,0.6164195914033108,193.39030821952377,336.8679712207618,0.5659113700820164,13.302197846255
