outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1156,156,0.028162510311841554,0.028747550601355868,0.32725938960284306,-2.6064490040029087,5.134385232993939,0.6117017780587587,22.728108493973394
Y_gdp_growth_wb,World Bank,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1176,158,0.013873004365352104,0.024464390276000406,0.5706671081045545,-1.230494823803132,2.8697420508595126,0.6680816034919038,22.036868134440876
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,897,128,0.002135357332516352,0.024197999218786823,0.9296817913090607,-0.15858052831348451,2.0180305297630055,0.9373652418623101,25.875555732233668
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1069,142,0.4784307918375072,0.22351792554599603,0.03231774990146996,-5.097021360763164,4.981353039380779,0.3062037149910568,26.920303178241316
Y_unemployment,Unemployment rate,unemployment,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,819,141,0.345835595082147,0.6393406014316337,0.5885589763635626,-64.63804779247585,161.80577520407692,0.6895401188580078,23.018595175038485
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1056,144,-3.140212792969885,3.467607675050629,0.36515565857077603,566.4843580757725,1714.9424932489267,0.7411561763122357,17.364515878776988
Y_top10_share,Top-10% income share,top10,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1087,149,0.022378783342585695,0.6830517054998272,0.9738636304160933,-13.306121904899973,68.94998836219166,0.8469728918022159,20.357460680071696
Y_gini_disp,Disposable,gini,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,909,122,0.5094472103552434,0.42123077839357814,0.2264994482083856,0.149052845540929,27.346003521132694,0.9956510509757589,19.0864140583125
Y_gini_mkt,Market,gini,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,909,122,0.6687784732563085,0.4439354689632631,0.1319448250225514,-0.12938492405801583,44.77431467262195,0.9976943457340152,20.188101913041177
Y_debt,Debt / GDP,fiscal,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1137,154,-1.5749548100293493,13.604260349841484,0.9078354336446973,-42.06458291281481,253.9711237192562,0.8684501643807403,27.4282676640522
Y_deficit,Deficit / GDP,fiscal,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,988,136,0.20015347094834812,1.1696838809647097,0.8641313156805125,-7.1055843660939555,47.2725827571076,0.8805193352944939,21.38507271990004
Y_checks_balances,Checks & balances,institutions,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1191,161,0.004338183566895373,0.019866090837306137,0.8271398454275453,0.4574699699645444,2.032592548468963,0.821926975421085,20.65802743884607
Y_jucon,Judicial constraints,institutions,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1222,164,-0.02784924410427698,0.025913683045580754,0.2825123658757173,0.131212256319468,0.47582496813537817,0.7827344049237926,27.03690432119295
Y_legcon,Legislative constraints,institutions,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1191,161,0.00400523904823798,0.025067141766127732,0.8730540293564953,-0.1193491291285373,0.9853239278868696,0.9035906063229746,23.03713606037795
Y_hos_power,HOS,exec_power,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1222,164,0.014900210161912172,0.016897515384456413,0.3778855767590505,-0.5535655600904096,1.1834295516113784,0.6399534768087779,21.894069526516912
Y_hog_power,HOG,exec_power,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,616,92,-0.014167648905597872,0.012513498371662072,0.2575548595117977,0.1531685724587022,0.165027860375243,0.35333616570826853,22.730873246340728
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1222,164,-0.011713520525343052,0.029387984033171187,0.6902012500342971,0.23666344891248697,0.742958869807866,0.7500739996758072,23.717754518421472
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1222,164,0.017348951815804863,0.02938616417141518,0.554937097277156,-0.3304378997363535,0.9072370044094228,0.7156904099800441,23.112296978884242
