outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,635,-0.04609601301355025,0.0322270282019477,0.15261585020817,-0.8561249755160553,1.5811643711103607,0.5881959149416132,18.445140045592733
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,637,0.004385176775232431,0.022999671035093625,0.8487899523152993,0.0702088588134695,0.7585892133366958,0.9262595727641317,25.660523298063193
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,482,-0.013776356458793902,0.021458898341797452,0.5208809373078953,-2.3507215035332063,42.19811067928081,0.9555753862355134,30.725471840817033
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,568,-0.04560749010657239,0.3563016079929077,0.898147008975811,0.3534561787245018,7.53703288111437,0.9625961706134247,27.268079485207938
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,474,0.14664779072331152,0.40841724248408356,0.7195474648824475,20.525651393119947,71.39284329529417,0.7737272613076465,28.58014227501658
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,570,0.26552237334218987,3.2320363525610802,0.9345248284286102,30.815060288030804,197.50526990559075,0.876016106851091,16.427703717035772
Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,584,-0.6031215770242984,0.36935065222969243,0.10248496325286247,-20.785430613153935,65.6143076596132,0.7514090347739132,25.83316518315018
Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,503,0.1669620883399858,0.20040344758262452,0.40477151694765096,2.5410960684404444,23.716669275571473,0.9146748328994354,31.90189488856349
Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,503,-0.38583707254524646,0.24006368886680848,0.10800437104943826,-10.17182204321797,33.96502726037654,0.7645743761441601,19.776470452226484
Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,613,-3.100873586340568,7.651291688804922,0.6852757317353775,-91.35057524295969,254.63931799839352,0.7197858812302267,24.79532948245928
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,514,1.3964786322688683,1.5632166927208602,0.37167696168670133,28.29680201659305,130.4327802043375,0.8282508341716306,26.7379921727085
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,631,0.007852878067913602,0.031473149681389784,0.802965999628698,0.17640228021241502,1.1690800235397447,0.8800626270270409,25.580977495625625
Y_jucon,Judicial constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,648,0.02618558267021797,0.025734180568397214,0.30889615969299383,0.8191105956254402,2.024559614744509,0.6857810814783138,22.456646778804867
Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,631,-0.03287184467236385,0.04881964703551789,0.5007359153504951,-0.5711090833949986,1.4578211559569898,0.6952390667660487,25.13224541677639
Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,648,-0.029262257328707277,0.026200905753463705,0.26406212649763566,-0.8387866480091218,1.928983524241047,0.663683290303225,19.10099805334751
Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,275,0.025028169106589924,0.03710846269210092,0.5000189875032468,0.19259083113823686,0.1683818037429021,0.25271712396874085,17.054392128748567
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,648,-0.056367819689202556,0.041263248212416156,0.171922057390593,-1.4756125113208458,3.118133051959353,0.6360448855669136,18.488656500995145
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.04372311525010188,0.5847547399323667,648,0.0628655520429713,0.04238907326662803,0.1380583885005597,1.3936474279397548,3.13996355644297,0.6571568841564737,18.806751989042116
