outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,270,67,-0.08198038587275135,0.10413550556855775,0.4311371677676973,-1.2571785961485125,2.1366274979942004,0.5562679281539447,26.252203233480394
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,279,68,-0.011245360469474372,0.08475898879155659,0.8944507731750653,-0.21315840127571936,0.6738188309704838,0.7517415784661211,27.67011697227008
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,196,43,-0.107333885434261,0.0731637175212873,0.14236597269388873,-0.9879736303536552,1.586721082040107,0.5335138221009613,22.084268602470317
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,239,56,-0.08633139835555159,0.8747669599930133,0.9213838216109183,-5.113992350840352,9.168484592071083,0.5769949927135789,23.933927426976908
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,193,51,-1.1520214355795073,1.122954912934097,0.30494628305320176,-18.8970678479128,28.610607777519448,0.5089383682222974,21.51489631158179
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,249,58,3.05467121425776,9.857419480846026,0.7566480413296621,17.246975429240198,77.72835935022327,0.8244012202419999,25.97530917232342
Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,246,60,0.02081976234963659,1.3321223637590622,0.9875303567202419,-0.02188752510328884,13.451102762093017,0.9987016892996525,26.035243903657012
Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,191,43,0.6017942612561601,0.9475987083200131,0.5253808696599385,2.805586648879802,18.804331915550893,0.8813966454933719,36.50974592477914
Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,191,43,0.3007591793059384,0.928047341991963,0.7458794287027146,-0.8660939843747508,11.204531845528617,0.9383860501206363,36.11980646089358
Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,269,62,-35.250550161272926,23.520447613122755,0.1339464524565716,-225.67554378677815,340.295824915822,0.5072187441635163,27.075186448980002
