outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,355,52,-0.2076913247917862,0.10037071429604541,0.038523357863177836,-1.0539817939196021,1.5644088863046264,0.5004859952258225,21.1119544619439
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,358,52,-0.12361845239620695,0.073095122293842,0.09079865915246482,-0.8211424330130297,2.19016547008633,0.7077180644335023,23.434631282699286
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,270,39,-0.14426086692196927,0.07178675280243099,0.044476184757725995,-0.7816721423871985,1.1266857767060432,0.4878201400711774,20.15361908895895
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,315,48,0.35921087575446875,0.5774574137641886,0.5339050153198617,-769191.491146189,4217485.117469259,0.8552833005351963,30.3701650989539
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,256,47,-0.6689498170694049,1.14346564902776,0.5585345375542106,8.77133533526432,17.951638885651406,0.6251184212857235,33.448971698151674
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,328,45,-1.915504973525218,8.749640064137454,0.8267093599433344,-142.7069827794199,255.7951024878357,0.5769156212695713,34.65197626142369
Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,323,47,-0.13363765635224378,1.1981066995260785,0.9111875953822253,-0.4382255598988687,9.250570333126841,0.9622160949279324,21.39868961469218
Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,262,41,1.7324518344095112,0.7634777243935758,0.023258699562299437,6.887210497734625,103.00168053332418,0.946689152426241,25.29978093436467
Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,262,41,1.6030795758994913,0.7028647331060665,0.022561489504750346,-28.123425206737224,335.45117178210927,0.9331855431693844,28.406247155012135
Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,343,51,1.9016176681020642,50.206174752625884,0.9697864120743719,71.29438739981407,960.8318403113274,0.9408506952733092,26.08135358739895
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,277,42,-0.18239659933662955,3.492727924043818,0.9583519490023895,41.605813369084196,323.8119957160702,0.8977631419619481,22.021707749756
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,365,54,0.023162846996948372,0.05306043321536115,0.662447096586957,-0.08631300696588284,3.3827893551825414,0.9796439161223035,30.2297624421218
Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,0.03377157159731496,0.042641199586040957,0.4283642106786669,0.32214625550520415,4.687563990993901,0.9452096354472234,28.52475529445276
Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,365,54,-2.5619131003391804e-4,0.07906330456512592,0.9974145941116173,-0.14727542310531488,1.5074281600892467,0.9221706778782532,25.427910512288783
Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.044495501609070565,0.045301920023952294,0.3260018085895724,0.008801966740610845,6.391789866427733,0.9989012543756672,30.504452336910024
Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,131,38,0.04084511509032977,0.0599751258936722,0.4958498166213158,-0.1715089032160195,0.47071246885062457,0.7155890294926324,37.11866933762375
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,0.04219913833905645,0.06548441988818834,0.5193064008625103,1.1453064158936654,6.234169218408524,0.8542375420203915,29.22575186532268
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.03823889591972712,0.06489114649418823,0.5556751012553229,-1.277338070503775,5.952781869793344,0.8300960803270359,28.243613489825265
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.007253022391765229,0.05749368807889274,0.8996105232914012,-0.6288353742565076,5.753299164016127,0.912964577527375,31.697642119336308
Y_libdem,Liberal,vdem_high,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.003742493358967862,0.046224040467191266,0.9354704077483113,-0.5695261080395068,3.0465194253533965,0.8517051629356025,30.531383805989538
Y_partipdem,Participatory,vdem_high,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.001233829511528138,0.035771208026922366,0.9724846209067225,-0.7729194390462809,4.701948185642751,0.8694297978357558,32.10340812046195
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.007937226600448093,0.054518250874344726,0.8842463014685545,-0.7053531655000096,4.076160871108971,0.8626172310896635,31.63970161393355
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.008094112170547278,0.037657875715513246,0.8298155812969878,-0.5928266607089963,2.216024276222452,0.7890702603316075,31.15474956440268
