outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,316,147,-0.023073040400909843,0.05794211231555727,0.6904765165404383,-4.272903790258505,11.817005675227964,0.7176588997656737,20.636220622106077
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,312,147,0.0419484892130818,0.042723885698678035,0.3261732665370119,0.5753926302569718,7.035135792325682,0.9348149659305834,20.86145166955179
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,227,102,-0.009424579853803516,0.035146339050308846,0.7885819102261299,3.8192950470801366,172.3025148153968,0.9823153653663647,29.153130948263556
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,275,134,-0.4288722250811253,0.7283315842188972,0.5559672698786191,-14.754185669849143,29.033906849100635,0.6113335185429124,27.174845007143677
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,225,121,0.6235996981218777,0.790840082436843,0.43038781657614106,45.384634518941525,1052.2570873101545,0.9655973093031103,18.41240081980567
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,281,131,1.2253467024744684,4.428545392832957,0.7820159873919038,-68.83538772579377,778.3820979240883,0.9295317949272515,24.34219185576987
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,279,130,-0.6265371091043528,0.6737458456588565,0.3524068410442392,-992.7894282677305,6321.2780357052425,0.8752013642263203,35.053545085215454
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,233,118,0.33134535564505396,0.30735834537721396,0.2810147950737539,-348.7631979506123,1250.491860293308,0.7803209437054908,29.27689521107982
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,233,118,-0.2512628483038649,0.4259846806435969,0.5552978531088163,126.29978527307026,308.57451923869536,0.6823189577794839,35.36638228964519
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,323,150,0.023546135081601458,0.6691039600888076,303,144,-8.837307850369513,8.00715439639444,0.2697335088175261,-363.5145265525288,1072.158005615185,0.7345725173457337,30.772305534498802
