outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1297,53,0.01261871164367244,0.01530258705271477,0.4095913597682238,0.7971959386848675,2.231599265875856,0.7209190475490244,16.98227761834717
Y_gdp_growth_wb,World Bank,growth,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1304,54,0.009339357788124149,0.01268960546529092,0.4617398978963018,0.2194496078052113,0.8294922589493048,0.7913492404614086,17.171361197360714
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1007,45,3.5396771154383444e-5,0.013840767547127033,0.9979594696375194,0.0063452403328547735,0.41923550587791186,0.9879242670564056,15.915565611515063
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1198,50,0.2704475619405452,0.13915879632560293,0.05196233220875113,11.342377522299959,15.357749372117516,0.46018378665763765,15.052856388172016
Y_unemployment,Unemployment rate,unemployment,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,939,47,-0.36932462840255886,0.49156227660252405,0.4524551276201324,-7.711406081926619,13.194544339230923,0.55892500537376,14.458591693280482
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1175,49,-0.09683970807828413,2.1117957401438705,0.9634245702733664,-4.206561440266931,139.14870382124724,0.9758830719938554,16.637188730518364
Y_top10_share,Top-10% income share,top10,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1218,49,0.1323796721723432,0.4347882520202711,0.7607703827370251,6.323863829559558,18.035104086733405,0.7258569905318359,15.129115594097861
Y_gini_disp,Disposable,gini,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1059,43,0.09625864509546146,0.19456813437391945,0.6207908962700137,2.3475444666611436,4.5229686891958885,0.6037416668163568,16.74385978593976
Y_gini_mkt,Market,gini,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1059,43,0.14965071407421457,0.20016091371406985,0.4546700707803175,2.3500795113579533,4.724880233508382,0.6189183338932269,19.21732144964804
Y_debt,Debt / GDP,fiscal,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1268,52,-1.8554289526085939,5.134047466701203,0.7178027485228902,-62.67793582763447,210.66016935470398,0.7660611263471977,17.30642891630618
Y_deficit,Deficit / GDP,fiscal,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1121,47,-0.21236639374080915,0.8764599694729208,0.8085475872380935,-5.452583823718425,32.91013737519382,0.8684080146561508,14.22010390728576
Y_checks_balances,Checks & balances,institutions,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1318,51,0.0157403396164653,0.012979370114980744,0.2252369527479035,0.40133942058244804,0.7718844746404021,0.6031001513203769,14.784542820245223
Y_jucon,Judicial constraints,institutions,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1345,54,0.004942192382159917,0.014965414423878609,0.7412179220717044,0.05797175620328707,0.7565618902682792,0.9389216585574875,14.764613648948762
Y_legcon,Legislative constraints,institutions,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1318,51,0.013575087700145937,0.017865605440855355,0.44734735006620774,0.27149144127072367,0.8314374263560806,0.7440214133098858,14.802552124898996
Y_hos_power,HOS,exec_power,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1345,54,0.006288289695033713,0.010557196735328008,0.5514156835169728,0.5265659022387966,0.7324914460281075,0.4722212104389232,16.67362707315449
Y_hog_power,HOG,exec_power,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,700,33,-0.033748619974578134,0.011576286524443109,0.0035532003997948195,1.6049051234632106,3.84062713197592,0.6760379291439206,23.677700575641968
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1345,54,0.02039338253424102,0.018480263190045212,0.2698004129964167,0.7199997133003484,1.2612596771270026,0.5680961522291822,15.580923657047322
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.024130676454719398,0.48490767943322083,1345,54,-0.007928331261887828,0.017998268054782916,0.6595712230681747,-0.2889382248443318,0.8302127109067853,0.7278182911411756,15.691105677516921
